KEY,en 
EVENT_HUMANSKIN_REW2_F,
EVENT_HUMANSKIN_REW2_N,"{catname} подёргивается, жуя сухую кожу. Ужасный зуд в голове — глаза {catname} мутируют и становятся круглыми!"
EVENT_HUMANSKIN_REW3,"{catname} кусает кожаную кожу. Она жевательная и странно пахнет. {He} чувствует, как {his} желудок начинает гудеть..."
EVENT_HUMANSKIN_REW3_M,
EVENT_HUMANSKIN_REW3_F,
EVENT_HUMANSKIN_REW3_N,{catname} вгрызается в кожистую шкуру. Она жёсткая и странная на вкус. Желудок начинает выворачиваться...
EVENT_HUMANSKIN_REW4,{catname} жуёт жёсткую кожу. {His} глаза стекленеют и {he} начинает неконтролируемо трястись!
EVENT_HUMANSKIN_REW4_M,
EVENT_HUMANSKIN_REW4_F,
EVENT_HUMANSKIN_REW4_N,{catname} жуёт жёсткую кожу. Глаза стекленеют и начинается неконтролируемая тряска!
EVENT_HUMANSKIN_REW5,"{catname} осматривает свисающие лоскуты кожи. Заглядывает в... рот?

{He} видит что-то спрятанное внутри..."
EVENT_HUMANSKIN_REW5_M,
EVENT_HUMANSKIN_REW5_F,
EVENT_HUMANSKIN_REW5_N,
EVENT_HUMANSKIN_REW6,"{catname} суёт {his} голову внутрь странной головы, ища что-нибудь ценное.

Прежде чем {he} может среагировать, кожаная оболочка падает на {him}!"
EVENT_HUMANSKIN_REW6_M,
EVENT_HUMANSKIN_REW6_F,
EVENT_HUMANSKIN_REW6_N,
EVENT_HUMANSKIN_REW7,"Хотя у неё нет глаз, {catname} чувствует, что она смотрит прямо на {him}...

Дрожь пробегает по спине {catname}, и {his} шерсть встаёт дыбом."
EVENT_HUMANSKIN_REW7_M,
EVENT_HUMANSKIN_REW7_F,
EVENT_HUMANSKIN_REW7_N,
EVENT_HUMANSKIN_REW8,"{catname} уставилась на ужасную голову...

{He} моргает и вздрагивает. Как долго {he} сидел и смотрел на неё?

{catname} отворачивается, но когда {he} закрывает {his} глаза, это лицо всё ещё преследует {him}."
EVENT_HUMANSKIN_REW8_M,
EVENT_HUMANSKIN_REW8_F,
EVENT_HUMANSKIN_REW8_N,"{catname} пристально смотрит на жуткую голову...

Моргает и содрогается. Сколько уже можно тут сидеть, пялясь на неё?

{catname} отворачивается, но стоит закрыть глаза — лицо всё ещё преследует."
EVENT_HUMANSKIN_REW9,{catname} обходит странную оболочку кругом
EVENT_HUMANSKIN_REW9_M,
EVENT_HUMANSKIN_REW9_F,
EVENT_HUMANSKIN_REW9_N,
EVENT_HUMANSKIN_REW10,"{catname} замечает, что брови на голове целы. {catname} срывает брови и надевает их!"
EVENT_HUMANSKIN_REW10_M,
EVENT_HUMANSKIN_REW10_F,
EVENT_HUMANSKIN_REW10_N,
EVENT_HUMANSKIN_REW11,"{catname} тянет за кожу, пытаясь найти ей хоть какое-то применение, но безуспешно."
EVENT_HUMANSKIN_REW11_M,
EVENT_HUMANSKIN_REW11_F,
EVENT_HUMANSKIN_REW11_N,
EVENT_HUMANSKIN_REW12,"{catname} тянет кожу, и большой кусок отрывается.

{He} пытается его съесть, но когда {catname} глотает жёсткую кожу, {he} давится!"
EVENT_HUMANSKIN_REW12_M,
EVENT_HUMANSKIN_REW12_F,
EVENT_HUMANSKIN_REW12_N,"{catname} тянет за кожу, и от неё отрывается здоровый кусок.

Пытается его съесть, но жёсткая кожа застревает в горле — {catname} давится!"
EVENT_BOTTLEOFVIPERBOOZE_NAME,Бутылка гадючьей настойки
EVENT_BOTTLEOFVIPERBOOZE_QUES,"{catname} находит странную бутылку с этикеткой «Гадюка».

{He} думает, что это какая-то выпивка..?"
EVENT_BOTTLEOFVIPERBOOZE_QUES_M,
EVENT_BOTTLEOFVIPERBOOZE_QUES_F,
EVENT_BOTTLEOFVIPERBOOZE_QUES_N,"{catname} находит странную бутылку с этикеткой «Гадюка».

Похоже, это какая-то выпивка..?"
EVENT_BOTTLEOFVIPERBOOZE_REW1,{catname} осторожно пьёт тёмную жидкость. На вкус странно... но очень недурно.
EVENT_BOTTLEOFVIPERBOOZE_REW1_M,
EVENT_BOTTLEOFVIPERBOOZE_REW1_F,
EVENT_BOTTLEOFVIPERBOOZE_REW1_N,
EVENT_BOTTLEOFVIPERBOOZE_REW2,"{catname} срывает крышку и залпом пьёт странную жидкость...

{He} чувствует, как {his} желудок бурлит, и токсичный вкус жжёт {his} язык. {catname} ощущает сильное желание выплюнуть!"
EVENT_BOTTLEOFVIPERBOOZE_REW2_M,
EVENT_BOTTLEOFVIPERBOOZE_REW2_F,
EVENT_BOTTLEOFVIPERBOOZE_REW2_N,"{catname} срывает крышку и залпом выпивает странную жидкость.

В животе начинает бурлить, а на языке расплывается ядовитый привкус. {catname} отчаянно хочет выплюнуть!"
EVENT_BOTTLEOFVIPERBOOZE_REW3,"{catname} делает глоток жидкости и тут же начинает судорожно конвульсировать, когда яд разрывает {his} тело изнутри."
EVENT_BOTTLEOFVIPERBOOZE_REW3_M,
EVENT_BOTTLEOFVIPERBOOZE_REW3_F,
EVENT_BOTTLEOFVIPERBOOZE_REW3_N,
EVENT_BOTTLEOFVIPERBOOZE_REW4,"{catname} опустошает бутылку и громко рыгает...

А потом — вой! Мощный токсин плавит {him} изнутри!"
EVENT_BOTTLEOFVIPERBOOZE_REW4_M,
EVENT_BOTTLEOFVIPERBOOZE_REW4_F,
EVENT_BOTTLEOFVIPERBOOZE_REW4_N,
EVENT_BOTTLEOFVIPERBOOZE_REW5,"{catname} берёт бутылку и выливает неизвестную жидкость.
"
EVENT_BOTTLEOFVIPERBOOZE_REW5_M,
EVENT_BOTTLEOFVIPERBOOZE_REW5_F,
EVENT_BOTTLEOFVIPERBOOZE_REW5_N,
EVENT_BOTTLEOFVIPERBOOZE_REW6,"{catname} прячет бутылку. Может, {he} выпьет её позже?
"
EVENT_BOTTLEOFVIPERBOOZE_REW6_M,
EVENT_BOTTLEOFVIPERBOOZE_REW6_F,
EVENT_BOTTLEOFVIPERBOOZE_REW6_N,
EVENT_BOTTLEOFVIPERBOOZE_REW7,"{catname} берёт бутылку и приоткрывает крышку, чтобы понюхать содержимое.

Бутылка лопается, и кислота обливает {him}!
"
EVENT_BOTTLEOFVIPERBOOZE_REW7_M,
EVENT_BOTTLEOFVIPERBOOZE_REW7_F,
EVENT_BOTTLEOFVIPERBOOZE_REW7_N,
EVENT_BOTTLEOFVIPERBOOZE_REW8,"{catname} тянется за бутылкой, но из неё выскакивает ядовитая змея и кусает {him}!

Тело {catname} пронзает невыносимая боль!
"
EVENT_BOTTLEOFVIPERBOOZE_REW8_M,
EVENT_BOTTLEOFVIPERBOOZE_REW8_F,
EVENT_BOTTLEOFVIPERBOOZE_REW8_N,
EVENT_BOTTLEOFVIPERBOOZE_REW9,{catname} решает не трогать бутылку и идёт дальше.
EVENT_BOTTLEOFVIPERBOOZE_REW9_M,
EVENT_BOTTLEOFVIPERBOOZE_REW9_F,
EVENT_BOTTLEOFVIPERBOOZE_REW9_N,
EVENT_HAIRBALL_NAME,Комок шерсти
EVENT_HAIRBALL_QUES,"{catname} находит комок из клочьев шерсти и волос.

Из него торчат мелкие косточки. Честно говоря, довольно мерзко... Или нет?"
EVENT_HAIRBALL_QUES_M,
EVENT_HAIRBALL_QUES_F,
EVENT_HAIRBALL_QUES_N,
EVENT_HAIRBALL_REW1,"{catname} откусывает кусок серой массы.

Оно хрустит, и кусочки шерсти застревают в {his} зубах."
EVENT_HAIRBALL_REW1_M,
EVENT_HAIRBALL_REW1_F,
EVENT_HAIRBALL_REW1_N,
EVENT_HAIRBALL_REW2,"{catname} вгрызается в бугристый комок. В нём есть что-то первобытное, что делает процесс на удивление приятным!
"
EVENT_HAIRBALL_REW2_M,
EVENT_HAIRBALL_REW2_F,
EVENT_HAIRBALL_REW2_N,
EVENT_HAIRBALL_REW3,{catname} начинает есть комок шерсти — и тут же давится. {He} становится плохо...
EVENT_HAIRBALL_REW3_M,
EVENT_HAIRBALL_REW3_F,
EVENT_HAIRBALL_REW3_N,
EVENT_HAIRBALL_REW4,"Это, возможно, самое отвратительное, что {catname} когда-либо клал в {his} рот, а оно было много!

Комок одновременно хрустит и размягчается. {catname} думает, что больше никогда не будет есть."
EVENT_HAIRBALL_REW4_M,
EVENT_HAIRBALL_REW4_F,
EVENT_HAIRBALL_REW4_N,
EVENT_HAIRBALL_REW5,"{catname} осматривает комок шерсти и нащупывает внутри что-то твёрдое и металлическое...
"
EVENT_HAIRBALL_REW5_M,
EVENT_HAIRBALL_REW5_F,
EVENT_HAIRBALL_REW5_N,
EVENT_HAIRBALL_REW6,"Тусклый свет, должно быть, обманул {him} глаза!

{catname} в изумлении уставился на комок шерсти — он целиком из золота!
"
EVENT_HAIRBALL_REW6_M,
EVENT_HAIRBALL_REW6_F,
EVENT_HAIRBALL_REW6_N,
EVENT_HAIRBALL_REW7,"{catname} берёт комок и разрывает его, пытаясь надеть как свитер.

Другие коты не находят в себе сил сказать {him}, как это выглядит ужасно!"
EVENT_HAIRBALL_REW7_M,
EVENT_HAIRBALL_REW7_F,
EVENT_HAIRBALL_REW7_N,
EVENT_HAIRBALL_REW8,"{catname} хватает комок и надевает его на {his} голову как шляпу.

Что-то слизистое внутри шевелится и кусает {him}!"
EVENT_HAIRBALL_REW8_M,
EVENT_HAIRBALL_REW8_F,
EVENT_HAIRBALL_REW8_N,
EVENT_HAIRBALL_REW9,Эта штука выглядит мерзко. {catname} решает не связываться.
EVENT_HAIRBALL_REW9_M,
EVENT_HAIRBALL_REW9_F,
EVENT_HAIRBALL_REW9_N,
EVENT_TALLGRASS_NAME,Высокая трава
EVENT_TALLGRASS_QUES,"Перед {catname} раскинулось поле высокой травы, перекрывая {his} путь. {catname} раздумывает, что делать..."
EVENT_TALLGRASS_QUES_M,
EVENT_TALLGRASS_QUES_F,
EVENT_TALLGRASS_QUES_N,
EVENT_TALLGRASS_REW1,"{catname} продирается сквозь густые заросли и обнаруживает скрытую тропу, ведущую к следующей битве!"
EVENT_TALLGRASS_REW1_M,
EVENT_TALLGRASS_REW1_F,
EVENT_TALLGRASS_REW1_N,
EVENT_TALLGRASS_REW2,"{catname} раздирает высокую траву в клочья, обнажая тайник!"
EVENT_TALLGRASS_REW2_M,
EVENT_TALLGRASS_REW2_F,
EVENT_TALLGRASS_REW2_N,
EVENT_TALLGRASS_REW3,"{catname} прыгает в высокую траву, молотя лапами.

Под травой оказываются колючие заросли, которые впиваются в кожу {catname}!"
EVENT_TALLGRASS_REW3_M,
EVENT_TALLGRASS_REW3_F,
EVENT_TALLGRASS_REW3_N,
EVENT_TALLGRASS_REW4,"{catname} бьёт траву. Не успев отреагировать, большие шипы вылетают и хватают всех котов!"
EVENT_TALLGRASS_REW4_M,
EVENT_TALLGRASS_REW4_F,
EVENT_TALLGRASS_REW4_N,
EVENT_TALLGRASS_REW5,{catname} жуёт высокую траву. Вкуснятина! {He} с удовольствием уплетает сочную зелень.
EVENT_TALLGRASS_REW5_M,
EVENT_TALLGRASS_REW5_F,
EVENT_TALLGRASS_REW5_N,{catname} жуёт высокую траву. Вкуснятина! Они уплетают сочную зелень.
